sale_id,product_id,customer_id,quantity,sale_date,price
4238,169,335,9,2022-10-08,55.36
4239,151,520,1,2022-05-13,20.37
4240,106,938,1,2022-09-29,86.57
4241,156,706,7,2022-07-18,39.75
4242,100,948,5,2022-06-02,81.84
4243,127,879,6,2022-04-20,61.71
4244,194,170,9,2022-02-08,33.53
4245,139,207,7,2022-10-01,94.81
4246,178,363,8,2022-08-30,18.47
4247,158,856,7,2022-11-17,62.49
4248,110,666,7,2022-03-28,98.71
4249,149,313,5,2022-07-07,51.03
4250,144,727,2,2022-06-28,58.43
4251,126,866,4,2022-09-01,33.64
4252,101,369,8,2022-01-14,26.72
4253,188,85,1,2022-03-17,14.28
4254,114,387,8,2022-11-22,73.08
4255,180,175,3,2022-05-11,55.43
4256,148,183,7,2022-12-12,12.49
4257,155,364,8,2022-12-07,44.02
4258,196,329,6,2022-10-31,55.44
4259,147,721,6,2022-04-28,98.91
4260,153,39,9,2022-09-18,94.68
4261,100,829,4,2022-04-25,55.38
4262,126,793,9,2022-12-23,72.52
4263,179,939,4,2022-08-11,76.09
4264,173,382,9,2022-09-30,87.07
4265,155,676,5,2022-11-19,21.4
4266,138,683,6,2022-09-21,13.29
4267,102,919,7,2022-04-30,90.71
4268,108,147,7,2022-07-30,62.49
4269,130,130,4,2022-12-06,74.1
4270,110,652,1,2022-04-20,13.16
4271,116,810,9,2022-06-01,18.84
4272,111,964,3,2022-05-11,17.32
4273,139,187,2,2022-12-30,67.0
4274,159,156,9,2022-05-22,26.48
4275,157,334,8,2022-10-04,58.6
4276,163,425,2,2022-07-07,66.73
4277,150,14,7,2022-07-18,37.03
4278,147,282,9,2022-12-29,43.71
4279,105,604,2,2022-02-13,82.1
4280,114,199,9,2022-01-18,89.56
4281,108,746,3,2022-09-24,95.6
4282,170,325,6,2022-01-04,81.78
4283,189,910,2,2022-02-10,95.12
4284,131,7,2,2022-06-24,59.92
4285,198,109,3,2022-07-05,28.73
4286,113,821,4,2022-10-30,13.96
4287,100,682,9,2022-03-25,45.38
4288,138,366,3,2022-11-14,20.92
4289,159,875,3,2022-12-20,68.3
4290,177,745,6,2022-05-16,69.77
4291,171,194,8,2022-09-19,51.49
4292,183,737,6,2022-10-30,33.11
4293,165,32,2,2022-08-08,62.71
4294,164,804,4,2022-05-07,70.52
4295,157,765,4,2022-09-30,87.62
4296,182,311,2,2022-02-14,28.23
4297,191,338,8,2022-11-18,71.73
4298,146,270,3,2022-03-11,24.92
4299,108,635,6,2022-05-16,79.08
4300,176,987,4,2022-10-17,38.23
4301,128,982,1,2022-03-21,20.3
4302,185,981,9,2022-08-13,72.12
4303,118,54,5,2022-08-02,89.01
4304,120,470,7,2022-04-24,37.21
4305,172,166,2,2022-02-02,84.91
4306,177,957,3,2022-01-02,49.31
4307,180,702,9,2022-01-25,23.34
4308,121,506,6,2022-06-21,92.2
4309,119,973,8,2022-06-18,44.08
4310,154,456,1,2022-01-02,43.4
4311,166,277,1,2022-01-30,31.26
4312,161,654,2,2022-08-06,11.67
4313,164,551,8,2022-05-15,67.53
4314,103,857,2,2022-06-12,21.41
4315,171,920,8,2022-07-22,93.21
4316,104,348,5,2022-06-08,63.06
4317,146,690,3,2022-11-01,28.14
4318,184,48,5,2022-11-13,62.12
4319,111,653,8,2022-09-22,53.85
4320,138,764,1,2022-08-18,77.07
4321,176,940,3,2022-05-25,57.97
4322,124,851,7,2022-10-21,78.61
4323,187,872,4,2022-11-20,98.95
4324,116,356,2,2022-11-26,63.22
4325,141,940,9,2022-12-13,13.81
4326,149,638,6,2022-05-29,70.18
4327,172,870,4,2022-10-27,36.53
4328,176,704,8,2022-12-22,13.02
4329,109,200,7,2022-06-24,15.98
4330,132,82,7,2022-01-07,72.61
4331,197,536,3,2022-10-08,49.05
4332,141,431,8,2022-02-19,35.46
4333,148,466,7,2022-08-06,10.0
4334,112,697,7,2022-06-29,58.14
4335,129,814,6,2022-04-04,63.51
4336,108,817,2,2022-07-21,76.43
4337,125,696,6,2022-07-19,76.17
4338,109,266,8,2022-02-11,40.74
4339,188,21,7,2022-11-19,44.68
4340,114,287,1,2022-02-25,31.49
4341,172,557,7,2022-04-15,18.44
4342,133,946,9,2022-08-06,14.43
4343,175,257,9,2022-12-05,74.98
4344,158,382,1,2022-08-08,58.08
4345,179,411,8,2022-01-16,41.36
4346,106,114,8,2022-09-18,64.78
4347,100,625,8,2022-03-15,28.47
4348,188,246,8,2022-12-17,81.79
4349,168,887,2,2022-01-10,89.52
4350,160,789,8,2022-04-19,63.52
4351,163,207,8,2022-03-25,52.18
4352,161,93,3,2022-03-23,58.88
4353,127,970,7,2022-08-22,54.81
4354,103,642,7,2022-08-11,96.59
4355,165,603,6,2022-02-02,15.25
4356,197,1000,1,2022-02-21,27.77
4357,139,301,9,2022-01-29,25.23
4358,159,315,3,2022-11-09,63.59
4359,114,671,5,2022-03-30,29.24
4360,130,993,2,2022-03-31,23.12
4361,180,879,6,2022-02-08,90.69
4362,124,389,3,2022-04-16,64.46
4363,185,445,5,2022-10-21,66.42
4364,106,528,1,2022-05-23,75.65
4365,185,472,7,2022-01-28,85.71
4366,192,888,9,2022-01-05,80.69
4367,160,211,1,2022-06-02,21.77
4368,186,861,7,2022-03-27,42.87
4369,129,849,4,2022-05-17,19.21
4370,158,753,3,2022-01-04,17.7
4371,152,132,5,2022-03-10,77.02
4372,194,267,4,2022-12-09,68.76
4373,153,10,7,2022-12-22,20.85
4374,167,63,1,2022-09-16,51.63
4375,154,477,6,2022-03-22,99.77
4376,115,430,8,2022-07-18,38.78
4377,178,738,5,2022-04-20,77.43
4378,145,528,9,2022-02-17,19.15
4379,181,179,8,2022-05-05,68.9
4380,188,269,2,2022-11-23,56.13
4381,145,309,1,2022-11-23,50.19
4382,125,33,8,2022-03-29,21.59
4383,159,290,2,2022-07-01,83.09
4384,148,579,6,2022-04-01,44.71
4385,160,549,8,2022-05-16,32.67
4386,179,82,8,2022-05-02,52.45
4387,181,707,8,2022-11-18,36.13
4388,178,515,8,2022-06-24,34.97
4389,125,881,4,2022-12-11,75.74
4390,170,510,1,2022-06-05,35.69
4391,177,839,9,2022-01-24,27.51
4392,136,824,6,2022-09-30,39.09
4393,178,756,7,2022-09-12,77.89
4394,106,628,5,2022-02-01,31.98
4395,140,861,8,2022-11-21,92.99
4396,188,114,5,2022-03-27,56.31
4397,195,940,4,2022-03-17,60.59
4398,198,58,9,2022-07-02,62.7
4399,127,446,4,2022-09-19,49.49
4400,179,823,3,2022-10-24,75.14
4401,152,745,1,2022-05-23,58.66
4402,165,690,3,2022-08-08,24.45
4403,104,705,4,2022-12-29,82.6
4404,108,985,4,2022-02-07,12.4
4405,145,83,4,2022-10-13,23.04
4406,166,442,3,2022-10-27,12.16
4407,149,473,3,2022-08-18,26.82
4408,132,918,3,2022-05-29,46.72
4409,154,727,4,2022-12-21,38.53
4410,193,633,3,2022-05-12,76.99
4411,115,151,9,2022-02-04,27.19
4412,150,794,1,2022-10-03,61.25
4413,104,559,6,2022-05-13,57.15
4414,133,796,9,2022-12-19,32.74
4415,163,223,5,2022-09-26,46.94
4416,148,84,1,2022-06-03,10.01
4417,110,187,5,2022-04-18,30.35
4418,109,744,6,2022-11-18,39.92
4419,166,335,2,2022-01-16,79.71
4420,113,433,7,2022-09-03,73.62
4421,122,945,9,2022-03-12,24.4
4422,115,423,4,2022-09-09,78.23
4423,129,250,2,2022-09-21,65.24
4424,122,437,1,2022-12-21,84.86
4425,169,218,7,2022-08-29,88.59
4426,116,278,2,2022-06-06,38.17
4427,183,811,7,2022-11-06,38.2
4428,111,73,3,2022-06-13,91.94
4429,124,697,1,2022-03-15,74.44
4430,140,577,2,2022-12-18,69.79
4431,110,395,9,2022-12-04,68.26
4432,160,312,9,2022-10-19,53.12
4433,103,480,5,2022-06-12,97.36
4434,142,227,6,2022-04-28,68.35
4435,192,139,4,2022-07-03,91.75
4436,106,253,1,2022-03-31,18.02
4437,146,284,9,2022-08-24,72.26
4438,167,61,1,2022-11-02,81.29
4439,149,639,4,2022-10-16,96.8
4440,135,472,5,2022-05-19,56.52
4441,182,213,8,2022-06-09,77.79
4442,172,866,7,2022-01-17,17.34
4443,117,703,1,2022-10-02,15.06
4444,158,726,1,2022-05-22,82.21
4445,183,415,2,2022-04-08,28.32
4446,174,434,7,2022-02-13,71.07
4447,108,533,9,2022-10-27,84.59
4448,130,325,9,2022-11-20,82.85
4449,170,719,5,2022-03-14,74.33
4450,114,792,5,2022-01-10,63.37
4451,166,250,5,2022-12-18,55.14
4452,188,786,9,2022-09-30,18.03
4453,116,538,6,2022-08-15,85.96
4454,147,648,7,2022-02-06,55.36
4455,197,431,9,2022-04-28,69.54
4456,193,775,9,2022-04-27,69.66
4457,102,485,7,2022-04-17,46.79
4458,147,568,7,2022-11-03,71.1
4459,196,376,3,2022-02-06,12.27
4460,149,570,3,2022-11-22,84.74
4461,194,670,7,2022-04-30,71.51
4462,100,236,1,2022-04-20,70.01
4463,126,777,9,2022-09-02,75.38
4464,139,261,3,2022-11-07,26.45
4465,136,816,8,2022-05-09,65.26
4466,140,684,1,2022-08-16,32.48
4467,198,120,8,2022-10-07,15.91
4468,163,230,7,2022-03-19,23.96
4469,101,292,3,2022-09-10,94.81
4470,154,170,7,2022-04-05,92.99
4471,115,805,7,2022-06-07,57.94
4472,167,35,3,2022-02-21,63.03
4473,107,659,8,2022-05-16,38.91
4474,138,453,6,2022-07-20,81.98
4475,185,655,8,2022-05-28,98.42
4476,134,109,8,2022-01-22,41.13
4477,122,383,5,2022-08-21,60.31
4478,190,602,9,2022-10-04,27.57
4479,159,911,7,2022-08-27,29.41
4480,139,821,2,2022-03-08,11.96
4481,195,563,2,2022-10-29,76.46
4482,184,61,1,2022-06-06,71.42
4483,140,488,2,2022-05-06,37.19
4484,111,198,4,2022-05-17,68.99
4485,188,407,6,2022-04-27,77.5
4486,103,991,3,2022-03-19,47.88
4487,140,658,1,2022-09-18,32.64
4488,192,175,3,2022-10-30,80.58
4489,164,251,4,2022-03-07,63.5
4490,183,107,3,2022-06-17,95.59
4491,145,307,9,2022-01-01,64.88
4492,161,860,2,2022-10-26,88.14
4493,184,786,4,2022-09-27,78.63
4494,159,803,4,2022-09-27,54.72
4495,166,871,1,2022-09-21,50.06
4496,135,376,9,2022-12-08,43.22
4497,145,934,6,2022-01-31,96.72
4498,107,759,3,2022-11-23,21.83
4499,114,575,8,2022-01-12,49.12
4500,125,864,4,2022-10-29,96.47
4501,186,790,2,2022-03-13,23.82
4502,132,565,2,2022-11-02,57.64
4503,149,291,8,2022-04-03,69.09
4504,162,205,5,2022-10-16,20.36
4505,192,15,8,2022-04-04,74.03
4506,160,852,1,2022-04-06,23.75
4507,137,734,4,2022-01-15,75.52
4508,190,962,4,2022-08-18,77.26
4509,126,251,6,2022-06-28,18.8
4510,110,783,3,2022-09-17,10.3
4511,134,333,3,2022-07-01,25.42
4512,114,573,2,2022-04-05,20.1
4513,124,632,9,2022-05-23,23.66
4514,149,184,9,2022-03-28,94.09
4515,198,163,2,2022-02-01,59.46
4516,188,53,3,2022-03-06,71.35
4517,183,18,5,2022-05-17,87.45
4518,138,600,2,2022-07-03,10.06
4519,104,463,9,2022-10-27,75.28
4520,195,445,8,2022-06-13,37.45
4521,151,145,9,2022-01-12,86.02
4522,123,784,1,2022-08-27,66.5
4523,170,483,4,2022-09-03,28.44
4524,181,42,9,2022-07-27,27.08
4525,156,30,5,2022-08-20,89.98
4526,187,458,8,2022-02-12,18.69
4527,196,618,3,2022-02-07,73.04
4528,178,803,4,2022-03-04,12.31
4529,176,54,8,2022-03-29,36.23
4530,130,381,6,2022-02-04,73.64
4531,154,812,6,2022-06-07,22.43
4532,117,865,6,2022-10-31,28.39
4533,174,207,7,2022-12-01,93.28
4534,130,451,3,2022-11-06,54.93
4535,181,477,2,2022-08-20,55.98
4536,101,469,9,2022-08-13,37.76
4537,139,47,8,2022-01-30,30.69
4538,132,968,3,2022-11-16,46.6
4539,129,489,9,2022-12-16,33.07
4540,179,641,6,2022-06-13,59.9
4541,109,568,9,2022-03-24,13.82
4542,168,416,7,2022-04-21,63.74
4543,173,659,9,2022-07-16,21.1
4544,104,650,4,2022-10-03,86.91
4545,191,9,4,2022-09-15,63.32
4546,177,892,6,2022-07-25,82.15
4547,121,613,8,2022-04-23,18.68
4548,183,389,1,2022-03-04,84.89
4549,186,359,2,2022-12-07,93.18
4550,101,959,9,2022-07-27,58.02
4551,148,118,1,2022-04-15,27.57
4552,189,996,1,2022-09-21,57.83
4553,129,576,3,2022-04-20,74.01
4554,108,778,9,2022-05-15,62.35
4555,175,864,4,2022-11-19,91.69
4556,197,393,7,2022-07-18,74.81
4557,195,617,6,2022-07-09,18.35
4558,175,779,5,2022-11-06,56.22
4559,170,603,1,2022-11-01,87.3
4560,192,238,1,2022-08-03,69.3
4561,135,576,7,2022-03-22,74.45
4562,127,883,9,2022-07-30,84.5
4563,194,301,3,2022-12-19,34.82
4564,119,941,5,2022-11-02,48.17
4565,153,914,4,2022-05-23,20.66
4566,143,942,1,2022-09-21,13.78
4567,188,172,9,2022-01-31,20.16
4568,185,743,6,2022-04-20,45.24
4569,137,426,9,2022-10-21,49.55
4570,127,135,5,2022-09-12,20.19
4571,193,932,6,2022-10-01,48.53
4572,100,440,5,2022-12-12,34.51
4573,164,270,1,2022-12-19,15.18
4574,182,441,6,2022-10-11,89.82
4575,174,879,2,2022-01-31,32.52
4576,173,536,6,2022-12-20,56.39
4577,166,286,9,2022-04-06,12.57
4578,139,34,2,2022-03-31,72.31
4579,135,468,7,2022-12-29,29.3
4580,196,943,5,2022-11-24,45.54
4581,162,15,8,2022-02-27,20.12
4582,120,463,1,2022-05-16,73.1
4583,138,849,2,2022-08-04,98.86
4584,190,827,7,2022-02-05,94.0
4585,125,879,7,2022-01-03,93.54
4586,134,303,9,2022-05-04,67.57
4587,176,332,3,2022-08-11,77.42
4588,179,245,6,2022-12-04,92.18
4589,105,701,6,2022-07-03,67.04
4590,145,642,1,2022-02-28,76.19
4591,108,824,8,2022-08-07,20.25
4592,118,598,9,2022-05-24,91.71
4593,157,453,3,2022-09-19,27.47
4594,109,337,7,2022-05-18,31.67
4595,118,631,1,2022-02-02,78.21
4596,128,31,9,2022-07-01,86.3
4597,139,703,5,2022-09-14,75.72
4598,131,291,5,2022-07-30,48.39
4599,107,416,3,2022-03-27,28.8
4600,169,521,1,2022-09-10,22.66
4601,122,696,7,2022-03-09,50.92
4602,170,739,7,2022-06-01,60.03
4603,174,49,6,2022-10-05,67.47
4604,187,690,2,2022-06-25,41.73
4605,168,339,2,2022-07-09,12.39
4606,134,680,2,2022-08-21,73.72
4607,171,885,3,2022-06-23,84.56
4608,190,457,7,2022-12-20,22.52
4609,162,80,8,2022-09-02,58.53
4610,161,929,1,2022-11-04,68.37
4611,138,39,5,2022-06-08,95.78
4612,179,588,7,2022-05-10,44.53
4613,152,891,5,2022-07-07,91.44
4614,172,748,2,2022-07-13,38.83
4615,120,94,6,2022-06-23,61.17
4616,125,238,8,2022-02-23,81.79
4617,110,730,6,2022-10-30,63.91
4618,158,790,4,2022-05-08,74.36
4619,126,867,8,2022-02-13,21.9
4620,139,598,5,2022-06-11,79.35
4621,138,325,5,2022-08-09,46.37
4622,152,203,4,2022-08-02,55.2
4623,159,593,8,2022-11-11,30.89
4624,140,871,6,2022-08-07,64.41
4625,101,205,1,2022-10-28,43.95
4626,163,411,7,2022-05-25,98.54
4627,115,939,9,2022-10-20,17.89
4628,169,348,5,2022-10-09,32.54
4629,116,412,9,2022-01-20,72.21
4630,149,691,1,2022-04-13,43.15
4631,156,298,2,2022-02-16,23.06
4632,193,11,7,2022-05-11,20.17
4633,114,368,8,2022-08-30,61.33
4634,175,532,5,2022-04-10,14.27
4635,184,343,8,2022-09-13,22.45
4636,189,512,5,2022-01-09,67.91
4637,140,552,3,2022-09-28,94.53
4638,102,491,5,2022-11-05,45.14
4639,153,224,1,2022-10-13,83.76
4640,171,730,6,2022-03-06,14.67
4641,147,337,9,2022-10-17,80.28
4642,143,546,4,2022-06-16,64.85
4643,154,24,9,2022-09-23,55.74
4644,123,544,3,2022-07-25,90.99
4645,196,705,6,2022-06-28,34.5
4646,147,5,8,2022-03-04,52.83
4647,199,88,8,2022-03-26,79.82
4648,121,185,8,2022-01-26,20.38
4649,125,765,4,2022-05-18,43.07
4650,144,689,9,2022-06-20,39.87
4651,115,22,6,2022-07-06,36.71
4652,134,327,5,2022-12-01,36.49
4653,185,836,9,2022-04-15,65.4
4654,122,724,5,2022-05-08,67.9
4655,192,547,3,2022-03-13,60.48
4656,186,18,3,2022-02-26,88.49
4657,170,220,8,2022-12-30,93.61
4658,111,434,8,2022-06-24,24.1
4659,177,930,1,2022-11-09,27.42
4660,158,249,8,2022-01-07,83.01
4661,104,317,6,2022-04-24,70.25
4662,112,697,6,2022-05-26,32.71
4663,189,72,6,2022-11-23,30.98
4664,116,223,2,2022-01-15,35.75
4665,115,934,6,2022-06-18,92.66
4666,145,708,9,2022-02-08,48.65
4667,113,986,8,2022-09-08,59.99
4668,106,982,3,2022-06-25,91.08
4669,119,238,6,2022-06-02,59.45
4670,117,624,9,2022-07-29,29.31
4671,101,252,5,2022-10-04,18.69
4672,177,261,8,2022-07-21,95.06
4673,163,525,7,2022-10-10,65.67
4674,167,327,9,2022-01-09,18.09
4675,171,513,5,2022-02-10,73.5
4676,103,965,1,2022-03-04,94.31
4677,131,384,9,2022-12-25,73.95
4678,153,828,6,2022-06-17,49.42
4679,130,43,3,2022-05-16,17.51
4680,169,991,5,2022-03-14,98.01
4681,115,589,8,2022-02-25,69.26
4682,135,495,4,2022-09-22,40.13
4683,132,846,2,2022-02-19,80.12
4684,157,754,8,2022-03-02,74.18
4685,120,26,7,2022-05-30,67.83
4686,196,543,3,2022-11-21,93.82
4687,144,145,6,2022-07-10,66.36
4688,118,789,9,2022-09-17,42.34
4689,178,226,8,2022-11-20,36.58
4690,185,80,8,2022-06-24,54.51
4691,102,923,7,2022-06-17,45.06
4692,197,112,1,2022-03-22,64.19
4693,113,768,7,2022-09-11,71.07
4694,167,66,6,2022-10-27,66.64
4695,131,802,2,2022-10-24,52.15
4696,198,351,9,2022-12-30,58.46
4697,184,68,5,2022-02-15,28.04
4698,190,587,4,2022-06-17,56.28
4699,188,889,9,2022-01-06,73.91
4700,147,953,1,2022-06-24,99.07
4701,142,72,7,2022-04-18,44.48
4702,154,823,4,2022-07-23,18.11
4703,114,603,5,2022-05-28,72.28
4704,123,215,4,2022-01-25,14.22
4705,124,953,9,2022-10-16,69.64
4706,190,44,8,2022-04-17,33.22
4707,183,533,7,2022-05-22,14.88
4708,127,921,7,2022-04-25,39.04
4709,185,871,7,2022-11-29,95.4
4710,175,161,8,2022-04-09,85.73
4711,198,716,7,2022-01-25,30.86
4712,109,590,6,2022-06-15,68.73
4713,153,103,2,2022-09-16,38.95
4714,157,516,3,2022-10-26,43.28
4715,124,191,2,2022-05-28,36.44
4716,161,255,6,2022-03-23,99.84
4717,134,988,7,2022-02-06,29.41
4718,191,574,3,2022-02-07,57.74
4719,105,128,7,2022-06-26,33.28
4720,195,213,3,2022-05-09,94.43
4721,169,904,2,2022-11-12,52.91
4722,103,514,3,2022-12-03,27.0
4723,118,778,7,2022-07-31,52.12
4724,146,8,3,2022-03-25,23.56
4725,150,288,6,2022-10-02,82.44
4726,195,112,6,2022-10-21,85.44
4727,135,765,9,2022-12-04,69.16
4728,183,775,5,2022-11-14,58.65
4729,108,299,4,2022-12-06,35.93
4730,146,822,6,2022-02-16,93.96
4731,111,189,5,2022-07-14,51.1
4732,190,81,4,2022-10-08,75.71
4733,178,235,9,2022-02-16,81.32
4734,116,77,3,2022-06-24,24.28
4735,194,722,6,2022-10-27,87.13
4736,191,347,6,2022-09-19,73.95
4737,118,375,1,2022-10-30,16.62
4738,150,876,8,2022-04-30,11.65
4739,105,513,3,2022-03-24,25.32
4740,188,335,4,2022-12-08,83.2
4741,192,66,3,2022-09-05,29.45
4742,167,657,2,2022-11-26,57.61
4743,135,925,7,2022-01-03,42.68
4744,199,262,4,2022-02-28,81.5
4745,190,12,5,2022-01-07,34.24
4746,148,629,7,2022-06-25,55.59
4747,143,667,8,2022-11-29,11.24
4748,143,265,6,2022-08-07,94.06
4749,146,456,9,2022-01-29,43.07
4750,196,970,1,2022-11-10,80.25
4751,120,196,9,2022-01-09,64.4
4752,124,717,6,2022-02-26,77.75
4753,189,333,8,2022-09-23,51.87
4754,184,802,6,2022-08-27,51.12
4755,174,305,4,2022-01-03,77.75
4756,170,88,8,2022-07-12,21.14
4757,121,290,6,2022-09-28,52.98
4758,176,318,1,2022-09-06,48.43
4759,199,177,3,2022-06-05,90.63
4760,136,350,7,2022-05-01,19.17
4761,112,197,6,2022-06-18,41.05
4762,149,491,1,2022-01-11,20.44
4763,119,882,2,2022-04-10,29.48
4764,124,539,8,2022-09-24,69.05
4765,167,173,6,2022-07-13,78.93
4766,121,910,3,2022-02-23,80.37
4767,126,146,5,2022-09-25,77.43
4768,159,929,3,2022-11-03,97.2
4769,177,363,8,2022-12-01,29.02
4770,120,451,3,2022-04-23,71.09
4771,154,136,4,2022-11-01,88.77
4772,130,921,7,2022-05-31,62.42
4773,156,232,4,2022-10-05,89.5
4774,161,531,7,2022-07-11,74.36
4775,177,343,4,2022-04-16,46.77
4776,134,285,5,2022-12-25,68.95
4777,181,460,5,2022-01-02,24.48
4778,191,679,5,2022-01-14,92.99
4779,179,69,5,2022-08-29,61.42
4780,153,428,2,2022-08-16,47.79
4781,134,267,8,2022-08-14,64.64
4782,141,79,4,2022-03-16,38.33
4783,169,98,5,2022-04-05,94.91
4784,105,603,3,2022-03-16,92.45
4785,193,566,7,2022-07-27,56.78
4786,150,365,1,2022-04-07,47.92
4787,164,205,6,2022-11-16,63.78
4788,196,653,4,2022-12-08,13.52
4789,191,724,5,2022-06-02,57.67
4790,119,858,8,2022-10-01,61.75
4791,189,43,7,2022-07-03,47.38
4792,122,429,5,2022-10-05,48.12
4793,132,890,2,2022-02-16,61.57
4794,146,297,8,2022-06-18,19.75
4795,122,257,5,2022-08-29,13.9
4796,121,547,8,2022-06-19,38.13
4797,163,329,3,2022-08-22,66.06
4798,138,412,8,2022-12-30,41.86
4799,104,540,1,2022-09-12,11.45
4800,136,731,8,2022-11-10,45.12
4801,191,367,1,2022-09-17,27.95
4802,150,805,8,2022-07-12,33.89
4803,178,398,7,2022-05-31,67.92
4804,148,92,4,2022-08-17,49.14
4805,143,362,9,2022-02-10,34.7
4806,130,982,7,2022-09-24,88.53
4807,165,774,1,2022-04-07,98.15
4808,108,310,1,2022-12-12,22.82
4809,179,132,9,2022-04-01,19.13
4810,199,836,4,2022-09-17,52.49
4811,141,80,3,2022-07-05,22.32
4812,143,184,2,2022-04-08,33.08
4813,191,464,7,2022-03-01,94.35
4814,114,300,5,2022-05-02,92.87
4815,157,538,1,2022-01-22,48.67
4816,110,725,3,2022-10-02,47.98
4817,167,89,3,2022-07-27,23.12
4818,129,199,7,2022-03-03,19.71
4819,168,367,6,2022-10-28,35.22
4820,186,487,4,2022-07-11,87.61
4821,178,45,4,2022-02-24,90.8
4822,193,905,1,2022-01-21,89.13
4823,131,565,9,2022-08-04,24.05
4824,168,318,9,2022-06-11,26.44
4825,168,850,4,2022-07-29,10.73
4826,160,417,4,2022-08-14,38.69
4827,120,153,7,2022-01-10,20.91
4828,101,370,1,2022-07-19,20.29
4829,123,319,5,2022-09-08,91.49
4830,181,706,7,2022-08-15,13.76
4831,155,238,1,2022-08-17,68.02
4832,138,52,9,2022-07-04,78.2
4833,135,106,1,2022-11-14,49.06
4834,124,96,9,2022-04-02,18.97
4835,169,202,5,2022-08-27,89.11
4836,147,44,9,2022-03-12,61.99
4837,194,27,8,2022-10-03,19.71
4838,114,689,1,2022-02-09,42.91
4839,138,103,5,2022-10-24,85.36
4840,160,421,1,2022-10-22,20.05
4841,164,309,6,2022-07-13,81.3
4842,150,821,8,2022-08-03,10.99
4843,173,649,5,2022-03-12,19.48
4844,121,666,2,2022-06-14,67.97
4845,151,336,6,2022-12-17,89.5
4846,153,237,6,2022-04-07,74.62
4847,127,227,3,2022-01-14,93.98
4848,128,895,6,2022-03-27,63.53
4849,123,422,8,2022-07-29,72.4
4850,188,505,4,2022-04-08,27.21
4851,137,877,9,2022-10-04,13.35
4852,193,822,9,2022-06-22,34.73
4853,117,386,3,2022-03-24,89.87
4854,162,785,5,2022-02-26,39.03
4855,199,980,8,2022-04-18,43.7
4856,190,686,8,2022-11-27,34.68
4857,134,366,6,2022-08-10,32.21
4858,185,989,1,2022-06-29,99.1
4859,117,546,3,2022-10-22,55.86
4860,110,570,2,2022-01-28,23.06
4861,159,737,5,2022-10-07,77.43
4862,191,954,7,2022-04-12,73.07
4863,179,532,7,2022-09-03,59.05
4864,183,271,2,2022-08-08,45.7
4865,170,565,7,2022-11-28,71.5
4866,173,309,7,2022-10-14,79.88
4867,168,663,9,2022-05-03,68.82
4868,193,339,6,2022-02-27,52.47
4869,121,186,5,2022-12-20,12.81
4870,168,111,8,2022-01-31,18.5
4871,182,179,7,2022-04-01,32.62
4872,178,881,2,2022-06-27,31.56
4873,102,754,3,2022-03-31,57.52
4874,179,575,7,2022-06-19,20.03
4875,155,152,7,2022-04-03,90.0
4876,136,406,6,2022-02-11,46.9
4877,192,423,8,2022-12-11,88.7
4878,181,893,2,2022-12-12,98.05
4879,105,95,3,2022-03-04,94.35
4880,144,92,2,2022-08-20,20.12
4881,128,518,9,2022-06-12,70.41
4882,139,38,8,2022-05-29,13.18
4883,166,101,1,2022-09-01,44.12
4884,166,364,2,2022-11-24,38.79
4885,132,392,9,2022-05-14,75.14
4886,151,674,4,2022-11-19,76.19
4887,188,77,3,2022-02-02,95.11
4888,151,886,9,2022-09-25,55.5
4889,119,800,1,2022-10-21,22.77
4890,137,815,6,2022-03-22,11.07
4891,140,55,8,2022-08-03,37.06
4892,118,615,6,2022-02-02,26.65
4893,156,696,3,2022-09-14,84.79
4894,137,24,9,2022-04-08,27.64
4895,113,453,7,2022-07-20,58.44
4896,100,669,4,2022-04-09,30.07
4897,110,6,1,2022-05-31,23.16
4898,151,675,5,2022-06-02,85.87
4899,141,322,2,2022-03-20,86.19
4900,188,788,4,2022-09-01,98.4
4901,157,859,2,2022-05-09,39.8
4902,152,594,7,2022-12-29,35.5
4903,180,935,6,2022-08-08,13.59
4904,118,722,3,2022-09-04,89.94
4905,175,427,2,2022-09-27,39.68
4906,187,530,6,2022-01-27,12.02
4907,150,173,2,2022-01-18,14.96
4908,161,219,5,2022-11-30,43.18
4909,100,841,6,2022-11-11,50.51
4910,158,535,8,2022-11-08,25.67
4911,187,504,7,2022-05-21,71.08
4912,100,351,3,2022-03-30,65.47
4913,169,618,2,2022-12-16,33.27
4914,143,473,2,2022-11-26,42.27
4915,131,596,6,2022-10-10,57.32
4916,116,716,9,2022-11-03,94.95
4917,152,903,7,2022-05-29,24.65
4918,171,883,2,2022-04-23,96.42
4919,112,431,5,2022-12-16,33.29
4920,121,498,1,2022-01-29,29.54
4921,152,67,9,2022-02-25,97.75
4922,199,378,4,2022-01-31,84.75
4923,135,604,5,2022-10-04,85.41
4924,140,521,7,2022-11-29,45.55
4925,163,799,9,2022-06-09,93.98
4926,136,20,8,2022-12-03,42.49
4927,163,441,4,2022-05-08,17.18
4928,199,274,7,2022-06-28,18.38
4929,129,736,6,2022-05-28,81.24
4930,179,277,6,2022-04-05,51.75
4931,165,490,5,2022-03-09,21.81
4932,110,935,1,2022-11-07,30.39
4933,174,926,3,2022-05-23,13.38
4934,115,481,1,2022-02-12,45.7
4935,186,815,2,2022-12-06,39.09
