sale_id,product_id,customer_id,quantity,sale_date,price
3757,124,928,5,2023-03-23,29.91
3758,187,352,2,2023-02-28,10.27
3759,173,474,2,2023-01-02,35.15
3760,172,80,2,2023-01-07,79.09
3761,138,814,5,2023-04-02,14.47
3762,195,839,3,2023-03-14,51.05
3763,142,554,3,2023-02-16,74.25
3764,149,619,6,2023-08-07,44.51
3765,100,531,1,2023-03-29,52.61
3766,164,245,5,2023-02-09,18.32
3767,141,418,2,2023-01-01,13.33
3768,110,868,2,2023-04-27,34.37
3769,199,542,5,2023-07-07,98.55
3770,111,820,6,2023-01-19,82.16
3771,119,205,9,2023-06-03,10.5
3772,193,510,9,2023-03-15,86.71
3773,125,983,9,2023-05-15,25.04
3774,124,275,4,2023-03-08,96.19
3775,183,979,6,2023-02-03,20.91
3776,165,207,4,2023-05-17,16.65
3777,125,908,7,2023-07-09,36.78
3778,151,339,8,2023-01-12,40.69
3779,150,425,6,2023-02-22,12.88
3780,118,83,6,2023-07-17,92.78
3781,134,473,3,2023-05-29,66.66
3782,100,777,5,2023-02-22,29.3
3783,198,851,6,2023-01-14,54.3
3784,114,210,8,2023-01-24,29.02
3785,137,444,6,2023-04-30,95.74
3786,115,131,1,2023-01-05,20.35
3787,153,728,2,2023-03-10,50.05
3788,197,87,8,2023-01-12,44.67
3789,112,647,8,2023-03-31,22.96
3790,132,259,5,2023-04-12,40.77
3791,199,23,7,2023-06-06,73.44
3792,172,634,1,2023-05-14,63.24
3793,193,786,8,2023-03-14,14.01
3794,109,517,6,2023-05-28,98.59
3795,178,128,7,2023-07-07,86.21
3796,181,943,8,2023-05-19,56.52
3797,127,107,2,2023-06-05,93.28
3798,186,393,8,2023-07-07,55.64
3799,154,346,7,2023-05-25,75.76
3800,173,696,5,2023-07-29,63.71
3801,170,684,7,2023-04-20,53.64
3802,199,177,3,2023-04-06,23.78
3803,195,719,3,2023-08-04,46.34
3804,191,334,3,2023-04-19,98.32
3805,130,612,9,2023-05-30,72.07
3806,184,718,4,2023-07-05,20.18
3807,197,709,5,2023-01-23,87.51
3808,106,451,2,2023-02-06,15.98
3809,199,76,4,2023-03-11,75.6
3810,112,933,9,2023-03-16,12.74
3811,171,265,4,2023-05-25,48.46
3812,137,43,8,2023-02-13,83.67
3813,183,116,8,2023-05-27,14.4
3814,190,104,5,2023-01-30,56.15
3815,183,492,1,2023-04-08,97.64
3816,140,578,2,2023-02-17,70.29
3817,153,843,1,2023-03-30,77.49
3818,131,252,3,2023-04-16,32.63
3819,153,747,3,2023-07-12,61.31
3820,158,399,7,2023-02-09,71.18
3821,100,41,3,2023-03-19,23.99
3822,133,751,7,2023-01-31,47.37
3823,125,174,1,2023-04-03,87.14
3824,168,428,5,2023-03-11,81.9
3825,106,604,7,2023-04-05,80.73
3826,139,597,8,2023-04-26,69.45
3827,138,468,2,2023-08-09,71.94
3828,105,121,2,2023-05-19,55.95
3829,195,287,7,2023-07-12,76.89
3830,102,423,2,2023-04-08,49.91
3831,189,967,4,2023-05-31,40.56
3832,154,12,7,2023-01-30,13.69
3833,156,483,5,2023-05-14,70.53
3834,111,840,1,2023-03-28,68.6
3835,127,759,4,2023-04-01,17.37
3836,193,796,8,2023-01-15,53.79
3837,127,405,8,2023-03-03,59.07
3838,196,449,2,2023-03-09,46.9
3839,174,869,3,2023-03-01,15.62
3840,115,541,7,2023-03-18,51.69
3841,189,5,7,2023-03-16,41.82
3842,112,713,1,2023-04-01,81.32
3843,167,411,2,2023-02-16,38.81
3844,171,387,6,2023-06-23,69.96
3845,199,72,5,2023-02-20,58.55
3846,184,577,9,2023-07-24,96.69
3847,193,32,6,2023-02-17,46.73
3848,104,42,3,2023-04-06,81.03
3849,163,921,7,2023-07-30,52.07
3850,142,372,7,2023-01-16,57.1
3851,146,22,9,2023-06-22,12.43
3852,149,676,1,2023-04-26,27.74
3853,180,245,6,2023-07-30,89.27
3854,164,861,4,2023-07-29,40.73
3855,120,666,9,2023-08-14,16.71
3856,113,999,5,2023-01-31,18.4
3857,180,931,6,2023-01-31,87.54
3858,143,1000,1,2023-02-01,20.11
3859,105,792,4,2023-02-24,39.9
3860,104,381,1,2023-07-29,40.52
3861,114,460,1,2023-04-12,93.2
3862,148,353,8,2023-05-13,13.82
3863,146,350,7,2023-05-02,28.74
3864,171,369,8,2023-05-09,62.44
3865,108,949,6,2023-01-16,78.17
3866,101,529,4,2023-04-07,44.7
3867,170,559,5,2023-01-03,93.37
3868,183,99,7,2023-06-01,26.51
3869,121,967,9,2023-01-21,43.79
3870,143,31,1,2023-05-03,13.96
3871,113,899,8,2023-05-04,64.65
3872,105,374,9,2023-02-20,74.22
3873,159,218,8,2023-03-30,50.35
3874,198,137,9,2023-07-24,73.37
3875,101,144,6,2023-06-26,19.81
3876,141,566,6,2023-08-08,78.08
3877,164,623,4,2023-06-23,11.21
3878,192,844,5,2023-04-15,67.78
3879,156,655,8,2023-02-28,73.08
3880,103,306,4,2023-05-13,18.71
3881,155,408,1,2023-04-24,22.58
3882,117,819,5,2023-01-31,29.24
3883,104,43,9,2023-03-29,12.93
3884,131,789,6,2023-04-18,40.79
3885,138,780,2,2023-05-16,25.3
3886,193,274,7,2023-02-22,89.14
3887,199,480,7,2023-07-16,54.26
3888,164,224,7,2023-07-11,83.09
3889,115,89,4,2023-02-07,23.94
3890,188,225,7,2023-04-10,33.25
3891,118,854,1,2023-01-31,11.54
3892,174,791,8,2023-01-03,22.42
3893,167,951,5,2023-05-04,52.28
3894,196,496,1,2023-03-28,44.96
3895,151,560,8,2023-07-26,22.86
3896,122,942,7,2023-07-16,52.6
3897,168,688,3,2023-03-28,55.45
3898,143,471,4,2023-03-12,17.07
3899,105,280,7,2023-01-27,69.8
3900,195,389,8,2023-08-11,43.9
3901,194,339,7,2023-07-05,79.62
3902,128,47,4,2023-08-04,64.2
3903,121,341,4,2023-02-13,94.55
3904,190,674,1,2023-04-13,25.51
3905,162,655,1,2023-01-31,50.43
3906,156,347,5,2023-05-09,98.29
3907,188,945,8,2023-05-29,21.43
3908,139,154,9,2023-03-13,90.04
3909,137,282,4,2023-06-06,53.82
3910,119,379,5,2023-04-15,46.05
3911,167,463,6,2023-06-20,97.81
3912,153,79,2,2023-05-24,62.33
3913,183,91,7,2023-08-13,82.12
3914,175,191,9,2023-04-20,60.17
3915,166,418,7,2023-03-28,82.82
3916,141,399,5,2023-05-05,69.38
3917,190,850,7,2023-02-06,24.63
3918,123,271,7,2023-03-02,37.97
3919,197,302,6,2023-06-06,95.05
3920,112,490,3,2023-05-24,78.41
3921,142,996,5,2023-05-20,49.2
3922,195,292,4,2023-04-25,28.9
3923,128,361,8,2023-06-03,96.89
3924,103,43,2,2023-04-21,82.69
3925,171,382,4,2023-06-03,37.11
3926,143,750,1,2023-04-20,54.94
3927,128,14,8,2023-03-07,14.2
3928,159,309,9,2023-08-04,14.88
3929,132,881,4,2023-06-10,89.39
3930,180,382,8,2023-04-18,72.74
3931,193,359,1,2023-05-08,60.79
3932,180,962,9,2023-02-07,91.65
3933,168,596,5,2023-06-01,32.79
3934,125,665,5,2023-05-27,40.25
3935,144,964,7,2023-03-31,93.33
3936,110,745,9,2023-02-09,75.3
3937,106,794,5,2023-01-28,27.09
3938,147,56,4,2023-02-05,38.03
3939,111,85,6,2023-04-25,75.82
3940,102,548,2,2023-07-24,29.27
3941,142,805,7,2023-08-12,50.15
3942,142,271,2,2023-01-11,71.88
3943,144,404,5,2023-02-06,97.55
3944,125,121,6,2023-06-21,20.76
3945,118,915,9,2023-02-21,33.83
3946,128,389,6,2023-07-29,42.11
3947,114,263,9,2023-01-23,14.29
3948,124,703,9,2023-07-23,57.09
3949,106,140,5,2023-03-07,70.42
3950,146,604,2,2023-05-05,31.19
3951,198,915,6,2023-04-09,23.13
3952,147,898,3,2023-02-10,66.98
3953,149,321,4,2023-07-30,99.87
3954,126,59,2,2023-06-02,63.25
3955,152,399,1,2023-08-06,82.53
3956,186,684,7,2023-01-31,37.24
3957,159,166,1,2023-05-15,19.07
3958,198,136,1,2023-04-16,79.41
3959,176,659,8,2023-01-27,34.47
3960,142,647,2,2023-01-09,96.2
3961,112,595,5,2023-05-07,38.92
3962,154,128,7,2023-02-04,23.25
3963,184,409,5,2023-07-07,32.93
3964,132,529,8,2023-03-04,65.82
3965,129,132,1,2023-06-10,31.8
3966,110,41,8,2023-04-18,94.43
3967,104,41,5,2023-07-23,39.53
3968,124,660,8,2023-01-22,24.5
3969,102,969,1,2023-08-04,12.65
3970,117,569,8,2023-07-15,53.89
3971,166,239,9,2023-04-16,73.61
3972,109,859,1,2023-07-15,78.62
3973,172,172,3,2023-07-08,74.39
3974,114,51,2,2023-03-06,75.98
3975,104,103,5,2023-03-10,24.67
3976,168,854,9,2023-08-03,42.93
3977,123,36,3,2023-05-05,66.86
3978,176,308,3,2023-06-28,96.48
3979,133,906,7,2023-06-20,99.48
3980,158,570,8,2023-03-19,36.68
3981,144,138,1,2023-03-07,85.54
3982,160,269,5,2023-04-13,55.05
3983,197,518,4,2023-04-04,89.52
3984,164,695,9,2023-03-08,71.56
3985,197,806,5,2023-06-28,94.49
3986,131,775,8,2023-03-05,37.58
3987,161,132,3,2023-02-19,13.65
3988,138,295,4,2023-03-02,94.48
3989,164,425,5,2023-01-13,87.34
3990,108,369,9,2023-05-15,99.22
3991,110,776,8,2023-01-09,52.74
3992,173,963,8,2023-08-12,71.69
3993,140,539,2,2023-05-14,48.06
3994,166,230,9,2023-01-13,25.04
3995,156,517,7,2023-03-02,75.21
3996,112,639,4,2023-02-06,19.05
3997,102,621,4,2023-05-28,75.54
3998,122,532,7,2023-08-07,54.57
3999,136,774,7,2023-07-08,34.11
4000,172,494,9,2023-02-18,68.7
4001,184,423,4,2023-04-10,50.29
4002,120,208,6,2023-06-24,99.7
4003,137,510,4,2023-04-30,58.16
4004,116,24,9,2023-01-26,55.17
4005,191,305,8,2023-04-08,72.84
4006,145,368,9,2023-01-08,40.4
4007,162,570,7,2023-05-23,26.68
4008,151,411,1,2023-07-24,71.85
4009,161,829,8,2023-02-26,17.26
4010,123,435,2,2023-04-26,51.08
4011,121,408,4,2023-02-03,92.03
4012,101,85,7,2023-05-07,86.48
4013,132,951,6,2023-04-14,13.76
4014,159,285,7,2023-06-25,50.63
4015,127,74,7,2023-03-05,16.68
4016,133,474,1,2023-05-20,57.67
4017,134,636,2,2023-06-07,18.53
4018,112,301,4,2023-08-13,31.07
4019,168,588,3,2023-01-12,50.69
4020,176,873,1,2023-01-14,29.1
4021,165,955,3,2023-02-23,54.21
4022,145,892,2,2023-06-28,21.92
4023,140,158,5,2023-02-28,40.45
4024,106,179,8,2023-07-13,91.36
4025,112,31,2,2023-08-13,28.85
4026,116,127,4,2023-03-16,31.99
4027,120,126,6,2023-05-16,99.13
4028,122,793,1,2023-05-14,26.42
4029,199,540,8,2023-07-24,63.28
4030,132,481,6,2023-03-05,26.15
4031,170,823,1,2023-05-26,65.99
4032,130,958,9,2023-07-21,97.66
4033,173,622,2,2023-03-23,60.21
4034,198,67,2,2023-03-18,28.88
4035,156,93,2,2023-07-05,95.18
4036,190,233,5,2023-04-30,58.22
4037,144,101,2,2023-07-06,26.66
4038,191,957,5,2023-06-16,17.18
4039,195,625,1,2023-02-24,89.33
4040,170,366,6,2023-06-22,93.78
4041,175,590,6,2023-01-21,30.36
4042,164,580,6,2023-05-21,38.22
4043,111,146,4,2023-02-28,88.36
4044,118,139,1,2023-08-08,50.97
4045,172,985,2,2023-02-06,25.53
4046,198,748,7,2023-07-30,74.93
4047,161,250,9,2023-01-29,26.98
4048,176,797,1,2023-03-11,68.99
4049,163,650,1,2023-03-31,37.15
4050,183,126,2,2023-07-23,80.83
4051,173,609,3,2023-02-04,24.47
4052,106,482,3,2023-01-12,71.93
4053,100,197,3,2023-07-30,65.21
4054,169,884,2,2023-04-14,47.0
4055,142,851,5,2023-02-04,92.21
4056,142,502,5,2023-03-15,37.74
4057,170,638,7,2023-02-06,23.5
4058,130,222,4,2023-07-02,13.14
4059,156,902,1,2023-06-19,10.53
4060,106,337,9,2023-06-25,74.1
4061,149,548,1,2023-06-15,80.23
4062,157,267,5,2023-05-07,10.16
4063,148,141,4,2023-04-17,48.41
4064,104,411,4,2023-04-02,56.8
4065,105,816,5,2023-01-05,82.94
4066,173,907,1,2023-07-23,64.53
4067,149,831,4,2023-08-10,42.74
4068,153,954,3,2023-03-30,26.79
4069,162,79,4,2023-02-14,10.48
4070,159,105,8,2023-08-09,73.63
4071,121,186,9,2023-04-17,90.68
4072,158,768,4,2023-04-25,32.13
4073,119,763,7,2023-05-23,30.66
4074,177,927,7,2023-05-08,44.82
4075,142,810,2,2023-04-10,34.06
4076,166,508,9,2023-01-26,96.4
4077,188,850,4,2023-05-29,93.68
4078,167,295,2,2023-03-26,74.06
4079,153,320,9,2023-02-03,42.53
4080,184,888,6,2023-02-11,27.52
4081,160,790,1,2023-03-21,88.17
4082,139,455,9,2023-01-09,52.87
4083,129,980,8,2023-08-07,53.84
4084,178,978,1,2023-04-04,10.54
4085,110,856,6,2023-05-10,37.04
4086,151,602,1,2023-05-22,37.24
4087,106,6,7,2023-06-30,60.93
4088,181,678,8,2023-07-22,29.69
4089,102,183,3,2023-02-05,42.59
4090,121,439,4,2023-08-06,55.42
4091,152,405,8,2023-07-24,72.87
4092,176,131,3,2023-04-22,59.05
4093,135,854,2,2023-04-15,22.14
4094,163,51,9,2023-03-04,94.3
4095,104,143,6,2023-07-29,22.2
4096,131,110,7,2023-02-28,13.76
4097,125,349,3,2023-05-31,95.57
4098,187,916,2,2023-04-26,82.04
4099,103,480,7,2023-05-10,17.1
4100,129,404,9,2023-01-18,97.65
4101,143,928,5,2023-02-14,88.25
4102,199,709,6,2023-01-20,38.3
4103,118,860,2,2023-01-01,98.51
4104,102,488,9,2023-02-04,97.48
4105,190,75,3,2023-02-21,58.71
4106,120,882,3,2023-07-06,97.56
4107,187,180,7,2023-02-13,15.72
4108,130,258,3,2023-04-19,25.81
4109,173,432,1,2023-06-17,35.44
4110,165,669,5,2023-07-28,19.67
4111,174,458,2,2023-06-07,75.78
4112,177,157,7,2023-01-21,51.06
4113,143,268,3,2023-06-06,91.75
4114,112,484,8,2023-04-10,46.82
4115,109,813,5,2023-03-02,33.65
4116,172,403,9,2023-03-31,82.12
4117,161,336,2,2023-03-24,12.84
4118,151,136,5,2023-05-18,92.29
4119,191,756,5,2023-04-30,30.5
4120,131,524,9,2023-04-22,74.59
4121,180,281,9,2023-04-22,29.25
4122,153,815,8,2023-05-07,82.02
4123,115,112,2,2023-08-05,82.45
4124,152,28,8,2023-07-17,89.56
4125,141,129,4,2023-02-07,27.68
4126,199,812,5,2023-06-20,52.48
4127,194,236,5,2023-06-06,88.67
4128,109,287,4,2023-03-01,66.78
4129,116,86,5,2023-04-01,93.68
4130,108,890,2,2023-01-27,67.34
4131,101,43,3,2023-03-31,50.55
4132,149,400,2,2023-03-19,41.21
4133,140,169,1,2023-01-07,57.59
4134,135,90,7,2023-07-28,51.31
4135,160,589,2,2023-03-26,34.29
4136,174,180,9,2023-03-17,90.03
4137,169,996,6,2023-07-14,12.95
4138,191,921,6,2023-01-12,55.25
4139,163,25,1,2023-05-29,67.09
4140,115,187,9,2023-03-14,21.26
4141,181,537,7,2023-07-10,62.06
4142,105,558,7,2023-02-14,75.78
4143,117,149,4,2023-04-02,14.13
4144,173,190,1,2023-03-28,83.0
4145,186,257,2,2023-05-25,42.1
4146,100,637,1,2023-06-10,21.75
4147,134,178,2,2023-03-30,59.94
4148,150,642,5,2023-07-25,66.06
4149,158,509,5,2023-07-27,68.84
4150,126,550,1,2023-05-08,43.4
4151,195,486,5,2023-07-21,57.79
4152,192,215,3,2023-07-07,10.45
4153,126,12,5,2023-05-26,93.94
4154,159,924,2,2023-04-22,22.59
4155,120,982,9,2023-04-07,91.6
4156,193,949,9,2023-06-15,48.59
4157,137,297,4,2023-03-10,70.73
4158,134,677,1,2023-05-24,92.5
4159,167,942,9,2023-02-16,46.48
4160,181,831,9,2023-02-03,79.31
4161,105,128,2,2023-07-30,86.42
4162,153,636,7,2023-05-05,14.71
4163,115,37,4,2023-04-15,87.73
4164,113,732,1,2023-02-24,91.57
4165,181,532,9,2023-05-25,90.85
4166,175,285,5,2023-01-16,83.4
4167,112,823,4,2023-02-10,32.78
4168,153,465,3,2023-03-04,39.64
4169,124,386,6,2023-07-26,59.86
4170,159,405,5,2023-01-24,68.25
4171,109,655,1,2023-01-14,84.93
4172,175,720,5,2023-07-05,67.22
4173,167,886,4,2023-05-28,76.95
4174,181,700,6,2023-04-27,37.8
4175,117,721,9,2023-08-10,66.88
4176,113,154,8,2023-06-17,59.49
4177,171,424,1,2023-05-01,69.55
4178,120,450,7,2023-01-22,71.91
4179,167,321,5,2023-03-18,95.13
4180,115,15,8,2023-03-26,14.69
4181,184,38,1,2023-01-16,88.2
4182,156,69,2,2023-07-19,50.87
4183,111,723,9,2023-06-14,46.08
4184,143,992,1,2023-03-19,96.12
4185,141,259,8,2023-01-27,72.21
4186,172,987,4,2023-05-02,88.97
4187,158,437,8,2023-06-01,71.08
4188,172,597,8,2023-05-12,32.26
4189,150,242,5,2023-05-22,65.73
4190,104,98,9,2023-03-04,59.3
4191,127,926,3,2023-07-09,74.89
4192,197,341,9,2023-03-10,43.89
4193,150,331,5,2023-02-16,68.84
4194,144,620,4,2023-06-09,19.86
4195,186,146,4,2023-04-17,27.04
4196,166,158,9,2023-06-20,34.31
4197,127,104,2,2023-05-12,15.84
4198,176,277,3,2023-08-07,76.88
4199,115,425,2,2023-06-03,77.08
4200,112,901,4,2023-06-30,71.95
4201,154,428,1,2023-07-01,24.66
4202,192,400,5,2023-04-24,45.63
4203,186,140,7,2023-02-11,64.46
4204,137,439,2,2023-03-22,52.07
4205,183,814,2,2023-04-09,66.81
4206,169,205,5,2023-06-19,60.26
4207,124,883,1,2023-07-20,90.58
4208,114,418,7,2023-07-08,33.29
4209,157,443,5,2023-08-12,86.16
4210,151,842,1,2023-01-13,64.35
4211,122,97,1,2023-05-28,26.64
4212,107,628,3,2023-05-02,74.52
4213,155,215,7,2023-07-08,42.22
4214,149,175,5,2023-06-29,36.38
4215,167,931,1,2023-03-15,43.56
4216,168,918,6,2023-08-06,48.29
4217,143,876,4,2023-01-08,70.81
4218,151,858,9,2023-06-21,69.99
4219,108,343,5,2023-06-12,84.5
4220,163,95,3,2023-03-11,37.31
4221,163,857,9,2023-04-28,60.54
4222,194,654,3,2023-05-01,67.22
4223,132,979,8,2023-01-12,25.52
4224,156,474,5,2023-06-01,40.86
4225,112,701,9,2023-07-03,47.29
4226,157,50,3,2023-06-26,90.3
4227,192,199,7,2023-06-02,55.44
4228,175,794,9,2023-02-08,93.23
4229,102,608,7,2023-04-22,77.79
4230,171,456,7,2023-06-12,88.57
4231,172,434,5,2023-02-24,36.22
4232,131,70,6,2023-03-13,65.03
4233,160,803,9,2023-05-24,25.51
4234,164,434,6,2023-01-19,63.23
4235,142,784,5,2023-04-18,37.07
4236,116,857,3,2023-07-14,34.02
4237,106,760,1,2023-05-27,29.33
4238,112,222,4,2023-08-10,49.01
4239,116,964,1,2023-03-14,76.76
4240,161,673,7,2023-01-04,53.88
4241,167,696,1,2023-07-19,95.38
4242,164,178,7,2023-07-31,35.94
4243,117,389,3,2023-04-01,75.16
4244,191,4,6,2023-07-11,39.05
4245,185,770,6,2023-02-26,41.7
4246,118,337,3,2023-02-03,41.35
4247,138,904,5,2023-05-13,20.93
4248,186,573,6,2023-04-09,34.56
4249,194,78,5,2023-04-28,99.58
4250,183,289,9,2023-05-23,82.59
4251,115,334,7,2023-03-02,35.81
4252,173,852,3,2023-04-14,37.11
4253,190,165,4,2023-05-06,37.16
4254,117,808,8,2023-06-12,43.58
4255,158,110,1,2023-06-11,87.21
4256,178,831,5,2023-01-27,62.07
4257,188,991,3,2023-01-15,18.35
4258,178,384,5,2023-01-04,50.7
4259,112,269,6,2023-08-01,76.33
4260,172,853,3,2023-07-02,85.12
4261,147,809,2,2023-07-14,86.63
4262,120,731,4,2023-08-06,14.89
4263,117,829,1,2023-07-13,13.11
4264,117,53,3,2023-03-15,91.5
4265,147,398,2,2023-07-02,33.59
4266,190,139,1,2023-08-02,76.27
4267,108,310,1,2023-01-13,52.83
4268,153,664,3,2023-08-11,98.36
4269,195,873,7,2023-04-30,69.16
4270,107,725,4,2023-02-03,63.13
4271,186,83,7,2023-01-30,63.99
4272,121,773,4,2023-05-25,36.13
4273,105,720,9,2023-05-31,53.53
4274,186,660,9,2023-03-05,27.55
4275,134,879,1,2023-07-19,43.44
4276,122,615,6,2023-03-12,87.19
4277,143,91,4,2023-06-06,96.69
4278,116,925,6,2023-06-07,53.91
4279,120,745,5,2023-03-01,44.59
4280,192,57,9,2023-07-06,65.63
4281,185,228,8,2023-05-23,63.01
4282,146,857,7,2023-02-13,17.12
4283,115,968,9,2023-04-26,81.53
4284,146,142,6,2023-08-08,10.88
4285,194,857,4,2023-06-15,10.88
4286,191,763,6,2023-08-02,77.02
4287,126,577,2,2023-03-01,89.52
4288,147,446,5,2023-07-28,71.12
4289,186,293,6,2023-06-04,57.52
4290,158,561,8,2023-04-23,14.38
4291,139,323,8,2023-05-19,11.67
4292,168,867,3,2023-01-26,97.47
4293,187,692,7,2023-01-22,35.65
4294,101,166,5,2023-04-01,80.87
4295,157,753,1,2023-04-18,50.58
4296,192,508,8,2023-01-04,92.18
4297,132,692,2,2023-03-16,97.92
4298,118,304,1,2023-05-16,91.0
4299,150,259,4,2023-04-14,75.3
4300,128,616,9,2023-08-01,96.35
4301,127,912,6,2023-05-10,87.5
4302,125,160,6,2023-04-07,58.89
4303,167,109,2,2023-04-02,17.91
4304,144,908,5,2023-01-22,83.89
4305,143,592,3,2023-02-01,78.33
4306,138,298,4,2023-06-19,32.76
4307,101,414,2,2023-01-07,52.24
4308,139,396,3,2023-03-05,17.07
4309,186,703,8,2023-06-21,76.24
4310,108,225,4,2023-05-07,94.11
4311,150,775,7,2023-03-27,94.74
4312,188,474,3,2023-06-05,33.65
4313,156,631,8,2023-04-30,90.01
4314,167,361,4,2023-03-10,24.44
4315,114,972,6,2023-07-14,91.65
4316,152,194,6,2023-07-05,94.95
4317,121,350,7,2023-05-13,96.85
4318,172,605,6,2023-01-04,62.11
4319,146,565,1,2023-03-26,62.95
4320,139,733,2,2023-04-08,98.56
4321,174,61,7,2023-02-09,72.68
4322,170,907,7,2023-07-20,96.81
4323,177,551,1,2023-06-17,91.32
4324,102,176,6,2023-05-30,18.41
4325,111,955,7,2023-06-30,39.85
4326,149,993,9,2023-03-11,54.22
4327,101,204,5,2023-07-19,15.75
4328,107,726,7,2023-04-23,78.58
4329,173,203,3,2023-04-02,44.86
4330,140,811,1,2023-05-29,46.33
4331,168,939,9,2023-06-20,86.31
4332,153,147,3,2023-07-12,91.52
4333,138,178,1,2023-07-29,94.59
4334,134,38,9,2023-03-16,98.87
4335,189,653,3,2023-01-06,91.33
4336,179,66,8,2023-02-17,37.31
4337,179,768,9,2023-04-25,18.96
4338,164,965,7,2023-03-19,50.82
4339,103,590,9,2023-03-09,75.72
4340,156,162,7,2023-05-07,15.39
4341,115,840,5,2023-07-20,67.36
4342,197,48,9,2023-08-03,16.97
4343,191,793,7,2023-07-04,83.11
4344,167,64,7,2023-08-01,58.91
4345,114,631,2,2023-06-07,18.51
4346,156,700,2,2023-05-15,53.58
4347,138,970,1,2023-02-20,88.67
4348,150,162,2,2023-02-21,57.33
4349,185,643,3,2023-07-23,26.34
4350,177,624,2,2023-08-07,35.3
4351,191,546,6,2023-03-21,19.33
4352,109,611,9,2023-04-09,71.55
4353,196,938,5,2023-03-13,84.41
4354,149,449,6,2023-08-13,68.65
4355,109,292,9,2023-08-13,29.14
4356,153,693,2,2023-04-04,43.71
4357,152,217,6,2023-01-16,79.7
4358,144,981,3,2023-03-25,23.68
4359,164,111,9,2023-05-26,17.82
4360,157,82,6,2023-04-17,81.17
4361,164,597,4,2023-04-20,69.38
4362,159,504,8,2023-07-24,38.14
4363,144,663,3,2023-01-24,54.38
4364,189,314,8,2023-04-18,92.91
4365,136,24,5,2023-03-09,20.83
4366,128,227,4,2023-07-13,70.7
4367,155,961,7,2023-05-18,91.07
4368,128,350,7,2023-06-13,83.92
4369,123,923,3,2023-01-04,63.1
4370,175,272,8,2023-02-09,85.79
4371,109,705,6,2023-06-27,14.54
4372,158,599,5,2023-07-22,90.28
4373,152,823,6,2023-07-05,54.15
4374,106,788,7,2023-07-11,89.57
4375,195,313,5,2023-07-25,19.04
4376,171,49,6,2023-07-12,85.49
4377,186,98,7,2023-04-25,69.15
4378,151,969,5,2023-03-22,90.26
4379,190,530,2,2023-03-23,10.24
4380,132,368,3,2023-07-08,57.12
4381,106,478,7,2023-01-30,33.03
4382,130,338,9,2023-03-05,33.79
4383,135,170,2,2023-03-18,32.97
4384,129,964,8,2023-08-02,85.15
4385,153,149,5,2023-07-12,35.15
4386,115,962,7,2023-03-20,57.77
4387,165,230,3,2023-04-24,30.46
4388,134,520,8,2023-07-24,53.41
4389,174,798,1,2023-07-27,56.57
4390,144,65,8,2023-01-11,65.19
4391,184,305,9,2023-03-22,13.23
4392,146,282,5,2023-05-25,85.96
4393,122,607,8,2023-04-01,17.0
4394,162,27,8,2023-01-30,30.74
4395,119,344,9,2023-01-19,78.86
4396,115,181,5,2023-04-19,10.92
4397,196,584,4,2023-01-04,71.51
4398,104,945,9,2023-05-17,88.8
4399,190,922,7,2023-06-01,23.24
4400,178,948,6,2023-02-08,44.5
4401,184,939,4,2023-06-20,23.94
4402,198,272,6,2023-01-07,15.08
4403,182,227,2,2023-05-17,54.25
4404,138,890,7,2023-03-25,21.14
4405,191,839,9,2023-05-01,71.17
4406,132,567,1,2023-07-19,68.48
4407,168,958,6,2023-04-28,71.58
4408,189,380,3,2023-02-13,92.36
4409,144,801,5,2023-06-17,70.83
4410,185,297,3,2023-06-26,17.44
4411,195,548,8,2023-03-19,88.39
4412,162,110,8,2023-06-30,10.22
4413,110,741,4,2023-02-17,98.14
4414,180,693,6,2023-06-26,94.41
4415,109,899,3,2023-04-29,42.71
4416,185,537,2,2023-05-26,60.12
4417,131,825,5,2023-05-27,89.92
4418,154,615,1,2023-04-29,61.66
4419,168,873,1,2023-04-03,36.54
4420,195,614,5,2023-02-01,18.19
4421,193,267,1,2023-02-27,66.89
4422,199,932,1,2023-08-02,75.95
4423,187,175,7,2023-07-17,51.81
4424,103,591,1,2023-05-12,14.66
4425,175,804,9,2023-06-13,56.96
4426,163,254,2,2023-01-27,39.57
4427,115,90,1,2023-01-19,26.82
4428,164,444,2,2023-01-30,38.54
4429,114,358,3,2023-01-28,18.42
4430,121,77,8,2023-07-18,53.96
4431,170,824,1,2023-03-16,78.16
4432,157,421,8,2023-04-06,46.39
4433,187,651,8,2023-02-14,27.18
4434,196,116,9,2023-06-10,96.64
4435,163,613,1,2023-07-30,58.77
4436,111,783,7,2023-01-11,15.69
4437,119,960,4,2023-07-23,48.27
4438,174,124,6,2023-06-24,56.44
4439,181,323,6,2023-08-02,27.09
4440,143,851,7,2023-01-26,50.61
4441,149,888,5,2023-07-06,69.7
4442,135,684,7,2023-04-20,41.94
4443,131,107,6,2023-07-12,87.03
4444,139,396,8,2023-07-04,43.14
4445,177,174,1,2023-03-09,26.82
4446,165,722,3,2023-02-11,49.91
4447,115,735,7,2023-08-12,10.52
4448,179,909,1,2023-03-30,10.91
4449,113,97,9,2023-06-10,39.56
4450,133,425,7,2023-01-01,39.07
4451,157,779,7,2023-01-25,96.81
4452,119,856,9,2023-06-10,10.78
4453,166,597,3,2023-05-29,88.22
4454,112,88,4,2023-07-05,54.4
