sale_id,product_id,customer_id,quantity,sale_date,price
1493,118,958,9,2023-02-11,92.51
1494,190,654,8,2023-04-08,11.01
1495,150,725,7,2023-06-01,44.89
1496,155,874,6,2023-05-31,67.68
1497,166,248,4,2023-04-18,58.86
1498,164,503,2,2023-04-16,21.09
1499,158,210,5,2023-03-14,86.49
1500,148,571,8,2023-01-03,64.58
1501,183,798,9,2023-05-20,33.74
1502,183,228,4,2023-05-01,34.69
1503,193,345,5,2023-02-11,49.24
1504,105,230,9,2023-02-24,92.49
1505,104,18,9,2023-03-27,20.31
1506,189,860,9,2023-03-23,53.68
1507,123,859,8,2023-06-08,76.35
1508,188,833,9,2023-04-12,62.5
1509,105,608,1,2023-03-10,93.28
1510,163,939,4,2023-07-07,87.58
1511,159,317,6,2023-08-10,73.81
1512,178,517,2,2023-06-19,40.93
1513,147,741,3,2023-01-22,71.08
1514,138,837,5,2023-03-05,50.62
1515,161,30,3,2023-04-17,55.9
1516,192,330,6,2023-08-12,22.25
1517,105,540,5,2023-06-25,36.18
1518,140,522,3,2023-04-03,35.44
1519,159,129,3,2023-03-30,61.37
1520,172,68,4,2023-03-14,15.97
1521,176,462,1,2023-03-12,72.7
1522,170,211,5,2023-01-28,54.94
1523,165,776,4,2023-01-09,77.81
1524,165,55,2,2023-01-18,16.6
1525,191,406,1,2023-01-05,62.53
1526,155,891,6,2023-01-19,77.32
1527,104,470,3,2023-08-09,29.2
1528,119,897,3,2023-04-12,59.03
1529,153,377,9,2023-02-11,63.92
1530,192,269,1,2023-03-14,52.52
1531,108,156,2,2023-02-11,11.01
1532,190,629,9,2023-02-22,99.51
1533,186,53,5,2023-02-01,23.19
1534,153,9,5,2023-01-14,91.54
1535,151,645,8,2023-08-12,88.61
1536,113,301,2,2023-03-25,67.35
1537,113,364,7,2023-06-12,24.11
1538,146,659,4,2023-05-28,22.36
1539,176,774,6,2023-05-30,14.62
1540,195,757,7,2023-04-21,36.63
1541,171,852,3,2023-07-12,54.42
1542,183,781,9,2023-01-21,62.25
1543,175,659,8,2023-01-10,19.64
1544,140,76,3,2023-05-13,95.26
1545,103,807,4,2023-02-20,45.15
1546,126,720,3,2023-05-24,55.84
1547,185,947,5,2023-08-14,98.63
1548,198,114,5,2023-07-21,55.39
1549,183,80,9,2023-01-01,83.58
1550,181,951,5,2023-03-17,98.05
1551,139,551,3,2023-01-07,33.19
1552,157,755,8,2023-03-09,61.56
1553,181,833,2,2023-07-27,11.26
1554,169,485,3,2023-04-14,95.77
1555,154,881,6,2023-06-13,63.06
1556,144,470,7,2023-06-22,78.31
1557,138,321,6,2023-07-08,23.48
1558,152,118,4,2023-01-13,65.76
1559,137,527,3,2023-04-13,75.85
1560,183,406,1,2023-05-27,50.35
1561,105,462,3,2023-06-19,66.61
1562,181,312,6,2023-02-01,62.12
1563,121,719,4,2023-08-05,42.21
1564,165,364,8,2023-02-27,36.04
1565,131,633,3,2023-07-08,76.16
1566,112,452,3,2023-01-31,74.51
1567,147,425,1,2023-05-02,86.6
1568,191,355,6,2023-06-03,84.77
1569,188,945,1,2023-04-15,62.22
1570,126,614,2,2023-06-11,13.55
1571,170,737,7,2023-07-12,75.1
1572,177,374,6,2023-01-22,10.28
1573,169,646,1,2023-05-21,16.86
1574,119,672,9,2023-07-20,12.46
1575,124,666,1,2023-03-10,20.98
1576,144,566,3,2023-04-09,74.38
1577,193,484,4,2023-02-07,56.63
1578,102,416,2,2023-01-10,26.65
1579,148,637,7,2023-05-09,49.53
1580,161,568,1,2023-06-09,46.1
1581,106,40,3,2023-05-03,36.87
1582,133,445,1,2023-05-25,36.0
1583,176,554,9,2023-07-05,12.97
1584,179,722,1,2023-05-28,37.59
1585,116,467,2,2023-02-27,96.81
1586,194,389,7,2023-05-12,79.34
1587,165,264,9,2023-02-26,19.92
1588,133,419,7,2023-04-12,30.59
1589,167,148,8,2023-05-07,57.97
1590,167,985,4,2023-05-19,47.89
1591,119,621,7,2023-05-08,16.11
1592,143,956,2,2023-01-21,15.06
1593,118,111,5,2023-05-09,66.97
1594,108,839,7,2023-04-24,29.64
1595,198,389,1,2023-05-07,40.65
1596,187,901,9,2023-04-26,44.52
1597,103,972,1,2023-03-07,25.57
1598,127,6,7,2023-01-15,91.01
1599,189,593,7,2023-05-21,74.85
1600,128,228,7,2023-08-02,18.4
1601,161,543,3,2023-02-25,36.58
1602,119,95,8,2023-06-27,23.12
1603,171,431,3,2023-06-27,81.88
1604,148,673,8,2023-02-15,57.95
1605,193,882,8,2023-02-17,16.56
1606,195,462,8,2023-06-22,45.08
1607,104,912,7,2023-04-19,25.0
1608,168,105,4,2023-01-19,55.34
1609,170,366,2,2023-03-08,42.56
1610,134,262,7,2023-03-12,10.39
1611,120,6,1,2023-04-25,17.28
1612,179,580,4,2023-01-19,38.27
1613,198,211,3,2023-05-10,59.28
1614,173,500,2,2023-01-24,40.22
1615,166,443,8,2023-02-17,99.27
1616,187,797,4,2023-01-28,55.51
1617,145,280,1,2023-05-24,75.73
1618,149,314,5,2023-05-31,91.03
1619,102,673,7,2023-01-19,68.53
1620,134,662,9,2023-01-09,50.75
1621,183,130,3,2023-04-08,88.25
1622,144,676,7,2023-05-30,84.26
1623,190,549,3,2023-02-04,62.7
1624,151,743,6,2023-01-11,23.74
1625,110,834,2,2023-05-21,21.27
1626,130,834,2,2023-05-03,89.56
1627,176,269,4,2023-04-20,81.45
1628,177,375,4,2023-05-26,89.1
1629,109,529,3,2023-06-09,54.9
1630,182,400,5,2023-05-23,17.78
1631,169,818,8,2023-01-25,27.73
1632,189,688,6,2023-04-09,25.4
1633,145,384,6,2023-06-22,99.57
1634,192,547,6,2023-07-17,17.55
1635,107,610,4,2023-06-19,58.51
1636,178,694,8,2023-01-28,17.63
1637,162,238,5,2023-05-13,34.32
1638,168,602,9,2023-01-13,72.17
1639,196,141,3,2023-04-09,47.03
1640,137,979,9,2023-03-09,54.61
1641,162,581,5,2023-07-17,76.88
1642,102,114,7,2023-06-16,18.5
1643,119,342,4,2023-03-21,70.29
1644,158,76,3,2023-01-07,85.67
1645,131,777,8,2023-07-10,49.64
1646,163,57,1,2023-03-05,65.39
1647,141,778,4,2023-07-09,57.85
1648,116,447,6,2023-01-03,42.32
1649,113,364,9,2023-07-16,81.44
1650,133,637,4,2023-07-09,77.66
1651,116,284,9,2023-01-01,30.11
1652,122,486,9,2023-06-11,33.25
1653,176,983,1,2023-01-21,55.06
1654,104,642,9,2023-06-08,15.88
1655,148,885,2,2023-04-27,15.16
1656,191,657,3,2023-05-12,15.27
1657,113,818,6,2023-07-25,28.39
1658,111,848,4,2023-04-03,67.87
1659,114,153,9,2023-06-06,23.62
1660,191,24,1,2023-02-14,44.4
1661,188,101,5,2023-02-02,99.03
1662,158,491,6,2023-01-02,49.12
1663,172,633,2,2023-03-13,60.86
1664,140,35,9,2023-03-01,47.33
1665,184,596,3,2023-01-23,66.2
1666,154,175,3,2023-03-03,43.16
1667,101,13,2,2023-04-10,25.76
1668,132,612,8,2023-04-15,44.41
1669,178,343,3,2023-06-22,87.6
1670,107,675,8,2023-04-14,60.29
1671,161,562,5,2023-02-22,72.62
1672,198,907,3,2023-01-10,83.74
1673,133,449,9,2023-07-07,24.58
1674,174,147,1,2023-03-26,95.61
1675,109,780,9,2023-04-23,51.13
1676,158,424,2,2023-08-03,79.65
1677,135,720,8,2023-02-13,74.28
1678,102,438,2,2023-01-23,53.52
1679,196,142,1,2023-03-28,31.91
1680,115,99,6,2023-02-20,14.41
1681,148,234,3,2023-03-18,88.51
1682,132,665,2,2023-03-27,44.55
1683,128,761,4,2023-04-19,82.82
1684,133,121,8,2023-03-06,14.65
1685,128,403,1,2023-03-29,96.86
1686,156,550,8,2023-06-09,55.58
1687,163,405,9,2023-06-05,81.2
1688,143,224,4,2023-06-18,11.21
1689,198,170,8,2023-01-19,67.65
1690,162,187,2,2023-04-10,91.39
1691,132,693,7,2023-06-12,46.69
1692,169,81,7,2023-02-05,17.82
1693,185,757,2,2023-02-04,84.28
1694,163,812,8,2023-03-24,34.85
1695,102,487,2,2023-02-08,43.76
1696,192,859,2,2023-05-01,21.15
1697,182,594,5,2023-03-08,95.92
1698,191,64,3,2023-05-30,56.99
1699,119,745,7,2023-04-20,78.04
1700,134,804,6,2023-01-17,46.23
1701,149,174,6,2023-08-14,91.8
1702,139,281,1,2023-02-13,62.45
1703,162,851,1,2023-05-01,41.16
1704,136,907,8,2023-02-05,66.62
1705,111,233,4,2023-04-30,99.3
1706,193,458,1,2023-06-08,97.77
1707,102,200,5,2023-06-22,29.63
1708,109,297,8,2023-05-01,87.7
1709,164,724,6,2023-05-07,86.52
1710,195,945,9,2023-05-07,83.34
1711,132,734,6,2023-01-08,75.5
1712,192,42,8,2023-04-23,78.46
1713,176,293,5,2023-01-24,32.04
1714,114,960,4,2023-07-18,22.92
1715,113,558,1,2023-01-13,25.63
1716,171,602,1,2023-05-20,42.11
1717,137,46,7,2023-06-28,81.44
1718,147,2,2,2023-05-24,74.45
1719,131,641,9,2023-06-13,29.19
1720,180,668,9,2023-05-26,44.27
1721,141,783,4,2023-06-03,49.78
1722,179,131,9,2023-05-07,94.36
1723,183,143,3,2023-04-23,17.04
1724,195,569,7,2023-03-07,55.77
1725,163,746,5,2023-01-08,44.8
1726,124,871,9,2023-05-09,85.11
1727,181,21,6,2023-07-01,50.3
1728,136,112,1,2023-03-16,94.43
1729,119,869,7,2023-08-10,57.8
1730,185,454,7,2023-01-23,80.57
1731,103,361,4,2023-01-01,46.29
1732,157,682,6,2023-07-11,61.21
1733,195,713,4,2023-08-07,96.92
1734,118,746,2,2023-04-23,55.54
1735,129,557,4,2023-01-06,52.61
1736,184,758,4,2023-03-16,88.49
1737,107,650,8,2023-05-26,38.12
1738,187,680,6,2023-05-29,12.2
1739,130,337,6,2023-01-16,87.16
1740,188,853,7,2023-04-22,62.1
1741,129,485,4,2023-03-23,18.34
1742,187,417,9,2023-01-19,74.29
1743,100,596,2,2023-05-06,31.32
1744,154,263,7,2023-03-30,87.01
1745,123,157,1,2023-04-04,89.56
1746,135,943,8,2023-02-17,80.59
1747,121,322,3,2023-07-17,34.34
1748,126,470,2,2023-04-30,23.01
1749,107,588,6,2023-03-11,42.34
1750,194,454,1,2023-05-26,49.99
1751,125,51,5,2023-08-08,57.07
1752,108,576,7,2023-01-18,63.29
1753,124,928,5,2023-07-31,62.63
1754,110,831,5,2023-07-09,97.12
1755,165,718,9,2023-04-05,45.73
1756,102,344,8,2023-04-16,57.26
1757,108,629,3,2023-03-06,84.64
1758,197,7,4,2023-05-14,13.59
1759,174,478,6,2023-03-05,35.55
1760,127,368,9,2023-05-25,30.9
1761,163,3,6,2023-02-07,14.13
1762,101,715,4,2023-07-01,18.28
1763,185,316,9,2023-01-26,60.46
1764,144,365,5,2023-02-15,18.09
1765,108,445,9,2023-01-16,11.33
1766,143,934,7,2023-05-13,58.69
1767,109,514,7,2023-05-15,81.75
1768,156,141,4,2023-03-04,11.23
1769,141,483,3,2023-02-06,23.73
1770,199,423,4,2023-05-09,71.19
1771,128,988,7,2023-03-14,15.71
1772,190,79,2,2023-05-01,11.15
1773,147,454,7,2023-03-04,70.7
1774,176,5,1,2023-07-19,13.12
1775,197,197,7,2023-04-21,87.47
1776,157,903,3,2023-08-11,63.31
1777,164,10,4,2023-08-12,67.12
1778,147,804,4,2023-05-12,87.76
1779,115,273,1,2023-02-14,42.16
1780,193,382,8,2023-01-10,83.61
1781,147,706,1,2023-05-19,17.61
1782,143,137,7,2023-05-16,63.73
1783,112,448,6,2023-06-17,24.39
1784,175,94,3,2023-05-10,58.96
1785,119,487,8,2023-06-26,58.42
1786,195,544,8,2023-06-09,46.32
1787,132,380,5,2023-03-25,47.91
1788,112,537,2,2023-08-03,70.94
1789,125,717,6,2023-08-02,66.0
1790,110,718,2,2023-06-06,80.91
1791,100,861,9,2023-06-21,89.96
1792,127,158,2,2023-08-02,63.56
1793,173,686,7,2023-02-13,42.03
1794,123,596,9,2023-07-14,89.31
1795,178,815,9,2023-03-23,69.78
1796,197,647,3,2023-06-04,82.5
1797,188,344,1,2023-05-24,95.67
1798,121,537,5,2023-02-07,43.16
1799,150,224,9,2023-06-25,78.83
1800,125,399,7,2023-06-21,11.89
1801,140,331,5,2023-08-08,49.02
1802,162,911,1,2023-02-11,22.6
1803,132,132,3,2023-04-13,69.19
1804,145,516,1,2023-04-23,29.77
1805,147,265,8,2023-07-25,30.66
1806,117,638,8,2023-01-15,32.87
1807,175,225,7,2023-01-20,22.33
1808,146,509,6,2023-06-28,64.14
1809,146,205,5,2023-03-18,16.76
1810,177,214,1,2023-03-27,51.42
1811,199,904,8,2023-03-17,23.02
1812,142,702,2,2023-03-23,18.97
1813,198,453,2,2023-02-24,75.81
1814,163,687,9,2023-01-02,58.09
1815,129,413,1,2023-06-04,15.69
1816,126,285,9,2023-01-03,88.29
1817,177,804,3,2023-08-08,32.68
1818,127,414,5,2023-04-25,91.18
1819,116,408,9,2023-07-22,50.76
1820,173,21,1,2023-01-26,43.47
1821,169,688,3,2023-07-01,65.04
1822,182,695,7,2023-03-16,74.94
1823,195,869,3,2023-04-27,20.2
1824,101,648,6,2023-05-18,46.12
1825,167,624,3,2023-01-30,16.47
1826,192,136,3,2023-04-24,69.1
1827,169,396,4,2023-03-17,17.09
1828,130,596,9,2023-05-24,25.31
1829,128,236,3,2023-02-25,78.25
1830,156,229,4,2023-03-11,42.83
1831,128,243,5,2023-08-08,97.35
1832,114,624,8,2023-05-08,14.65
1833,192,543,3,2023-01-09,95.54
1834,126,995,2,2023-02-27,19.27
1835,142,271,7,2023-06-10,68.85
1836,148,366,8,2023-06-10,76.33
1837,112,26,9,2023-07-12,18.15
1838,101,306,3,2023-08-12,60.85
1839,132,452,8,2023-01-22,10.3
1840,180,968,7,2023-04-29,81.59
1841,132,324,2,2023-04-04,74.94
1842,155,414,5,2023-07-11,29.19
1843,112,278,3,2023-07-30,31.51
1844,117,824,2,2023-05-10,94.57
1845,138,1000,3,2023-02-09,53.7
1846,163,786,3,2023-01-18,27.92
1847,180,910,8,2023-07-29,64.25
1848,159,966,7,2023-06-02,17.63
1849,123,859,1,2023-07-12,35.81
1850,140,370,3,2023-02-11,15.21
1851,164,461,7,2023-03-16,63.26
1852,140,437,3,2023-01-12,83.28
1853,154,655,9,2023-06-26,73.23
1854,146,601,3,2023-02-04,95.38
1855,160,744,1,2023-08-04,78.27
1856,106,580,3,2023-07-15,44.36
1857,150,206,5,2023-01-07,40.51
1858,178,592,4,2023-02-14,75.49
1859,120,446,4,2023-04-25,48.38
1860,193,143,5,2023-07-09,32.79
1861,103,431,3,2023-04-02,47.74
1862,101,525,8,2023-05-20,28.09
1863,146,11,2,2023-07-23,29.86
1864,108,258,2,2023-06-28,23.85
1865,104,602,2,2023-05-01,80.09
1866,100,361,3,2023-03-22,41.96
1867,198,107,7,2023-08-06,77.54
1868,147,414,6,2023-03-01,16.02
1869,140,736,7,2023-05-06,50.68
1870,118,520,1,2023-02-12,50.16
1871,101,529,5,2023-02-01,50.49
1872,182,675,2,2023-05-11,59.21
1873,100,46,6,2023-07-23,14.95
1874,145,521,8,2023-01-24,95.83
1875,181,93,4,2023-06-08,83.84
1876,124,67,7,2023-08-11,88.75
1877,107,105,5,2023-02-06,48.23
1878,128,908,4,2023-06-07,90.19
1879,179,467,5,2023-04-17,63.71
1880,117,222,9,2023-07-12,20.04
1881,184,487,7,2023-07-22,85.24
1882,102,915,3,2023-06-23,92.74
1883,160,300,2,2023-07-15,54.99
1884,164,239,3,2023-06-25,33.69
1885,115,351,8,2023-06-11,75.73
1886,196,383,1,2023-06-09,45.34
1887,147,591,9,2023-04-19,84.06
1888,143,559,6,2023-03-16,68.21
1889,140,994,3,2023-03-09,99.47
1890,176,486,1,2023-03-22,80.47
1891,150,496,6,2023-01-16,42.2
1892,129,947,4,2023-03-28,42.08
1893,125,704,2,2023-03-25,33.59
1894,109,317,7,2023-02-07,69.97
1895,175,555,9,2023-05-13,71.48
1896,110,333,1,2023-08-09,61.67
1897,130,145,9,2023-06-07,73.3
1898,100,781,9,2023-01-15,26.96
1899,145,639,1,2023-04-21,85.83
1900,195,786,9,2023-03-29,73.78
1901,120,969,9,2023-03-20,93.94
1902,134,314,2,2023-01-24,52.59
1903,130,402,3,2023-04-02,40.74
1904,106,411,4,2023-03-11,62.16
1905,101,99,8,2023-02-25,25.73
1906,140,675,2,2023-03-09,14.47
1907,139,49,6,2023-01-08,48.2
1908,160,750,7,2023-03-10,25.98
1909,108,757,9,2023-06-30,34.03
1910,156,181,6,2023-01-27,60.51
1911,145,934,8,2023-02-11,45.39
1912,102,986,3,2023-01-17,13.56
1913,155,552,7,2023-05-31,56.3
1914,114,24,6,2023-06-19,16.98
1915,168,713,3,2023-03-24,25.43
1916,157,401,9,2023-04-02,31.68
1917,125,35,7,2023-07-23,26.28
1918,125,315,9,2023-01-15,23.21
1919,130,953,1,2023-05-06,38.05
1920,190,738,9,2023-03-19,85.54
1921,160,627,7,2023-06-12,95.63
1922,102,363,2,2023-01-01,35.35
1923,151,983,8,2023-01-10,72.95
1924,114,296,7,2023-03-12,87.51
1925,126,478,8,2023-02-04,21.74
1926,132,375,5,2023-07-09,56.78
1927,114,514,1,2023-01-16,66.17
1928,110,187,4,2023-03-13,47.77
1929,103,237,1,2023-07-24,29.98
1930,168,291,4,2023-01-14,81.34
1931,115,735,7,2023-07-24,55.56
1932,195,12,6,2023-08-03,66.0
1933,165,608,4,2023-06-01,55.32
1934,121,598,7,2023-06-17,30.38
1935,132,698,1,2023-01-27,12.16
1936,193,20,2,2023-02-05,10.62
1937,118,302,2,2023-06-01,26.01
1938,124,58,4,2023-07-05,19.13
1939,164,289,6,2023-02-05,42.81
1940,117,205,6,2023-05-27,27.79
1941,173,589,4,2023-02-10,24.84
1942,186,372,9,2023-04-29,29.63
1943,162,684,1,2023-07-22,41.56
1944,157,903,3,2023-08-01,87.46
1945,188,431,1,2023-06-28,83.8
1946,102,751,5,2023-07-08,67.53
1947,155,141,4,2023-05-04,22.01
1948,100,36,8,2023-08-02,47.26
1949,147,848,1,2023-04-25,69.32
1950,167,961,8,2023-04-24,15.94
1951,172,161,6,2023-08-08,57.92
1952,197,863,9,2023-01-26,75.21
1953,172,766,6,2023-03-08,52.51
1954,178,326,9,2023-07-29,28.61
1955,119,252,6,2023-03-06,61.87
1956,145,903,9,2023-04-27,15.74
1957,172,455,9,2023-01-15,32.45
1958,126,702,8,2023-01-17,73.0
1959,120,204,7,2023-08-12,67.8
1960,175,867,4,2023-06-05,47.42
1961,175,161,5,2023-01-13,40.69
1962,139,131,8,2023-03-03,77.33
1963,184,767,2,2023-07-15,12.15
1964,177,77,1,2023-05-16,98.75
1965,105,87,8,2023-07-16,54.08
1966,166,620,3,2023-06-04,18.07
1967,103,70,6,2023-07-09,62.17
1968,127,582,6,2023-02-14,85.74
1969,107,621,4,2023-02-03,11.79
1970,188,104,2,2023-03-16,62.47
1971,195,217,8,2023-08-04,84.3
1972,101,626,7,2023-06-02,32.2
1973,152,655,1,2023-06-30,82.84
1974,119,268,9,2023-04-14,79.13
1975,196,713,4,2023-06-16,22.73
1976,150,679,8,2023-08-09,74.85
1977,148,585,7,2023-04-24,58.12
1978,130,254,5,2023-01-07,39.68
1979,134,331,6,2023-08-01,32.33
1980,185,580,6,2023-03-03,83.09
1981,179,783,9,2023-04-03,22.99
1982,122,934,7,2023-07-14,47.46
1983,105,998,9,2023-02-16,59.76
1984,163,699,4,2023-01-06,73.17
1985,114,862,2,2023-06-22,35.84
1986,142,968,8,2023-04-17,90.48
1987,188,873,6,2023-03-06,68.38
1988,132,33,6,2023-08-04,90.14
1989,121,302,2,2023-02-17,23.42
1990,164,989,5,2023-04-25,58.92
1991,105,413,4,2023-07-30,36.8
1992,129,246,3,2023-07-13,46.93
1993,140,105,1,2023-06-18,28.18
1994,135,803,7,2023-08-14,84.67
1995,124,339,8,2023-03-25,54.51
1996,190,611,3,2023-03-25,94.92
1997,175,658,7,2023-07-02,71.48
1998,140,260,8,2023-01-16,52.36
1999,196,235,1,2023-07-12,53.56
2000,172,78,7,2023-01-31,55.92
2001,122,984,1,2023-05-07,52.4
2002,177,6,1,2023-04-17,62.07
2003,179,520,7,2023-08-06,40.18
2004,142,858,6,2023-03-22,13.12
2005,187,199,5,2023-03-19,79.09
2006,158,296,9,2023-07-16,76.35
2007,178,672,9,2023-02-08,36.05
2008,126,729,3,2023-04-14,12.36
2009,140,867,2,2023-03-19,53.52
2010,157,990,2,2023-02-14,10.81
2011,145,168,6,2023-04-19,89.14
2012,128,588,9,2023-03-06,58.59
2013,195,87,4,2023-06-11,94.56
2014,128,301,1,2023-06-07,32.73
2015,169,703,5,2023-03-24,84.84
2016,177,30,5,2023-05-23,12.89
2017,199,817,7,2023-03-21,55.58
2018,130,661,6,2023-06-22,19.17
2019,142,563,7,2023-06-06,77.62
2020,126,628,8,2023-03-10,92.87
2021,134,41,3,2023-06-08,53.9
2022,198,532,7,2023-02-10,65.74
2023,102,523,8,2023-08-07,19.51
2024,199,108,9,2023-04-19,99.81
2025,181,862,2,2023-02-08,87.37
2026,109,48,2,2023-06-28,11.4
2027,149,548,1,2023-06-22,82.32
2028,195,817,4,2023-05-20,79.56
2029,182,244,6,2023-06-14,85.12
2030,123,312,9,2023-06-14,53.69
2031,112,637,3,2023-02-18,64.94
2032,173,964,7,2023-06-06,26.12
2033,102,438,1,2023-08-08,63.68
2034,126,43,7,2023-01-25,93.56
2035,150,316,1,2023-05-11,88.61
2036,118,467,8,2023-01-08,26.82
2037,192,93,6,2023-08-05,20.48
2038,180,820,3,2023-06-11,31.46
2039,148,320,2,2023-05-10,89.3
2040,196,881,3,2023-03-13,62.24
2041,113,751,5,2023-01-28,62.82
2042,139,60,9,2023-06-21,38.6
2043,190,556,2,2023-05-16,80.49
2044,199,421,1,2023-01-04,46.37
2045,195,971,9,2023-05-05,89.17
2046,156,669,1,2023-04-28,65.46
2047,144,927,1,2023-01-06,50.09
2048,107,197,4,2023-02-21,67.89
2049,114,779,5,2023-02-07,10.44
2050,188,623,3,2023-01-17,66.91
2051,169,940,2,2023-03-27,60.99
2052,115,145,2,2023-01-17,20.78
2053,195,507,1,2023-05-09,48.34
2054,172,311,8,2023-01-28,96.8
2055,199,51,6,2023-04-20,17.25
2056,172,853,6,2023-04-13,75.2
2057,129,385,1,2023-01-17,71.6
2058,159,760,9,2023-07-18,86.41
2059,100,769,2,2023-06-14,58.92
2060,117,904,3,2023-06-19,80.44
2061,139,848,4,2023-01-07,97.38
2062,159,572,9,2023-06-11,75.88
2063,121,377,4,2023-06-25,43.31
2064,149,578,2,2023-05-31,66.22
2065,101,764,1,2023-07-20,23.43
2066,144,732,6,2023-07-07,34.46
2067,107,563,2,2023-06-30,78.6
2068,175,628,1,2023-02-07,74.11
2069,146,199,4,2023-02-09,13.82
2070,137,437,3,2023-04-18,43.21
2071,148,694,4,2023-06-06,48.59
2072,138,835,1,2023-06-30,14.6
2073,159,519,6,2023-01-23,49.8
2074,108,840,4,2023-06-30,21.72
2075,179,177,8,2023-07-13,23.32
2076,163,179,9,2023-03-24,76.0
2077,111,192,6,2023-07-14,20.53
2078,162,134,6,2023-02-18,30.97
2079,157,509,7,2023-06-28,42.39
2080,193,321,7,2023-06-29,53.06
2081,189,710,4,2023-05-06,24.42
2082,148,69,3,2023-02-10,28.07
2083,133,341,4,2023-02-23,92.92
2084,105,881,7,2023-06-01,27.57
2085,117,386,1,2023-06-13,67.02
2086,100,663,3,2023-01-20,59.53
2087,139,584,3,2023-04-22,37.63
2088,192,587,6,2023-04-19,22.84
2089,162,994,4,2023-07-10,13.09
2090,196,124,7,2023-06-18,57.34
2091,188,397,6,2023-06-09,25.49
2092,117,965,5,2023-03-25,38.74
2093,162,309,6,2023-05-02,25.38
2094,133,924,7,2023-05-06,65.43
2095,156,105,7,2023-02-10,68.55
2096,117,367,6,2023-03-05,72.54
2097,125,666,7,2023-06-13,69.33
2098,174,667,1,2023-05-22,47.9
2099,172,819,2,2023-08-10,12.7
2100,175,32,6,2023-01-02,81.35
2101,152,100,4,2023-04-26,24.24
2102,102,661,9,2023-03-26,61.07
2103,141,111,5,2023-03-02,25.95
2104,135,331,4,2023-04-29,89.5
2105,114,253,3,2023-01-30,30.12
2106,142,300,9,2023-07-22,26.69
2107,158,668,2,2023-02-17,69.43
2108,130,892,6,2023-07-20,48.12
2109,118,875,6,2023-01-03,19.21
2110,107,834,4,2023-04-09,21.27
2111,109,40,6,2023-01-16,65.15
2112,121,582,6,2023-01-02,75.7
2113,147,847,4,2023-06-28,37.91
2114,143,133,8,2023-02-04,46.68
2115,184,686,6,2023-05-11,17.84
2116,199,298,8,2023-01-23,30.27
2117,186,627,6,2023-05-20,34.36
2118,138,650,3,2023-02-13,90.22
2119,185,901,5,2023-06-12,61.41
2120,165,101,6,2023-01-31,57.46
2121,161,80,2,2023-03-16,24.18
2122,195,368,2,2023-07-13,33.36
2123,125,843,3,2023-05-16,73.24
2124,137,793,5,2023-01-08,60.98
2125,169,567,4,2023-07-03,35.18
2126,191,423,9,2023-05-18,95.96
2127,165,726,4,2023-03-06,92.45
2128,102,31,7,2023-07-21,25.61
2129,147,8,3,2023-03-25,86.33
2130,106,702,3,2023-03-28,44.37
2131,160,854,8,2023-05-31,85.82
2132,107,50,1,2023-05-02,95.85
2133,140,710,1,2023-02-20,57.12
2134,134,463,6,2023-04-13,48.66
2135,179,634,1,2023-08-11,69.8
2136,165,421,2,2023-02-07,32.35
2137,142,82,2,2023-05-01,69.36
2138,185,118,4,2023-03-16,31.3
2139,103,961,6,2023-07-17,83.12
2140,195,903,1,2023-02-23,86.38
2141,104,114,9,2023-01-17,28.1
2142,178,423,7,2023-05-27,28.44
2143,145,32,7,2023-07-21,64.02
2144,163,136,9,2023-01-09,18.43
2145,154,23,8,2023-02-20,45.44
2146,152,906,1,2023-03-23,51.47
2147,119,124,5,2023-06-27,46.4
2148,147,887,4,2023-03-19,89.04
2149,137,535,5,2023-01-17,17.51
2150,137,207,1,2023-03-06,47.1
2151,102,414,2,2023-04-14,76.66
2152,193,729,1,2023-04-07,44.77
2153,121,919,9,2023-06-17,82.13
2154,187,687,4,2023-02-08,52.51
2155,150,131,7,2023-03-31,59.58
2156,121,530,3,2023-05-08,88.96
2157,155,945,2,2023-04-05,98.98
2158,146,506,1,2023-05-12,75.76
2159,124,556,5,2023-01-04,73.47
2160,194,393,4,2023-05-03,87.53
2161,134,198,3,2023-04-05,16.0
2162,138,171,3,2023-05-03,38.67
2163,157,482,7,2023-02-28,71.35
2164,120,783,9,2023-04-05,12.89
2165,189,723,8,2023-03-10,28.63
2166,171,765,6,2023-01-02,59.34
2167,118,527,3,2023-02-05,82.8
2168,153,520,4,2023-04-29,34.02
2169,191,982,3,2023-05-07,28.89
2170,158,797,4,2023-02-05,36.09
2171,156,731,4,2023-02-13,51.54
2172,158,390,6,2023-04-11,34.62
2173,180,213,5,2023-05-27,64.51
2174,196,713,6,2023-03-07,24.4
2175,140,426,6,2023-04-06,30.24
2176,109,556,3,2023-08-01,10.59
2177,169,942,8,2023-01-30,87.21
2178,194,250,1,2023-02-27,67.26
2179,115,309,7,2023-01-16,43.4
2180,182,764,1,2023-08-03,18.32
2181,170,647,4,2023-05-01,71.06
2182,174,141,7,2023-08-03,84.92
2183,193,404,5,2023-06-04,30.46
2184,138,91,6,2023-05-19,17.63
2185,103,260,7,2023-01-18,68.0
2186,180,485,8,2023-01-03,49.64
2187,188,115,4,2023-04-28,50.73
2188,132,626,9,2023-02-14,20.6
2189,106,613,2,2023-07-11,26.81
2190,121,79,9,2023-07-15,24.99
